video_id,frames,mean,sign
53447.mp4,33,204.3875407192727,sour
53448.mp4,31,205.2413375289352,sour
53444.mp4,85,26.29735911167746,sour
53449.mp4,31,206.01337993964947,sour
53445.mp4,67,122.29561367964862,sour
53443.mp4,120,99.47436121961806,sour
15728.mp4,56,204.5776265256734,desert
15723.mp4,95,119.63633484100878,desert
15725.mp4,98,111.24955111341411,desert
15732.mp4,94,65.85298031176123,desert
65467.mp4,72,76.71664978621915,desert
15721.mp4,80,71.48191292317708,desert
15724.mp4,91,66.89638197306166,desert
05778.mp4,37,61.079755484651315,beginning
05781.mp4,40,56.03672863618827,beginning
05782.mp4,43,56.36966013494114,beginning
05780.mp4,46,56.73297426445921,beginning
05784.mp4,100,66.01527871527777,beginning
05783.mp4,39,210.29529689022905,beginning
05779.mp4,42,58.085864323835246,beginning
37833.mp4,83,67.47897774431057,necessary
37831.mp4,48,204.064151716821,necessary
37828.mp4,77,93.39015557359308,necessary
37829.mp4,95,121.10793948739035,necessary
48077.mp4,34,212.59197881593715,ridiculous
48074.mp4,110,114.42543013139205,ridiculous
66407.mp4,40,67.99657043094925,ridiculous
48073.mp4,98,139.24434470663266,ridiculous
57629.mp4,72,99.48053331163194,thanksgiving
57632.mp4,20,51.17927158082562,thanksgiving
57628.mp4,195,131.84692432336183,thanksgiving
57631.mp4,68,66.18565787122141,thanksgiving
57633.mp4,87,118.3066610542385,thanksgiving
57640.mp4,49,202.2583753797743,thanksgiving
57641.mp4,30,208.25623041886175,thanksgiving
57647.mp4,83,64.84755459337349,thanksgiving
57639.mp4,63,202.03211413724924,thanksgiving
57634.mp4,58,119.08543894800647,thanksgiving
57630.mp4,67,66.88923926914904,thanksgiving
57635.mp4,84,119.41121283637153,thanksgiving
57638.mp4,60,209.47163852969348,thanksgiving
26527.mp4,82,112.43432589399136,happy
26532.mp4,70,204.93204110473698,happy
26525.mp4,55,84.16353784775926,happy
26537.mp4,93,64.81902990591398,happy
26531.mp4,64,204.0687020909229,happy
26526.mp4,80,22.59857644314236,happy
26530.mp4,66,203.25896406472577,happy
26524.mp4,74,100.80941247888514,happy
08747.mp4,25,54.984436477623454,calm
08748.mp4,28,55.56105870053461,calm
08755.mp4,85,65.75602593954248,calm
08752.mp4,72,207.2524543237434,calm
08749.mp4,96,111.84589094373915,calm
08745.mp4,85,101.8654747242647,calm
08746.mp4,99,138.64727272727274,calm
00632.mp4,55,220.7552221433081,accident
00639.mp4,105,66.55883779761905,accident
00625.mp4,34,28.7670205411447,accident
00634.mp4,41,207.45583993417245,accident
00633.mp4,26,210.0565306712963,accident
00626.mp4,44,26.158600950915403,accident
65009.mp4,56,100.83099578373016,accident
00628.mp4,35,37.542676532186945,accident
00629.mp4,149,106.03752267722315,accident
00623.mp4,104,99.07079176682693,accident
00631.mp4,76,203.3616495466821,accident
00627.mp4,31,38.1705548710673,accident
00624.mp4,109,99.69107057530582,accident
55535.mp4,47,54.88880580796887,subtract
55533.mp4,76,97.95574561403508,subtract
55534.mp4,69,64.15417962459742,subtract
66577.mp4,71,102.2528473079744,subtract
55539.mp4,30,211.37023533950617,subtract
55536.mp4,84,117.95717847067212,subtract
03157.mp4,58,92.03167070761494,april
03158.mp4,70,208.33953683784554,april
03156.mp4,233,115.27905673003845,april
03154.mp4,129,94.84471889131137,april
03155.mp4,63,21.852046613205466,april
03161.mp4,101,65.3359957370737,april
61697.mp4,93,112.08441416750672,viewpoint
61702.mp4,111,66.07495314064064,viewpoint
61701.mp4,84,209.08849277156207,viewpoint
61700.mp4,43,208.3784066659433,viewpoint
61699.mp4,83,208.49085630504743,viewpoint
04290.mp4,55,66.33381145438763,autumn
04292.mp4,99,111.1073509837963,autumn
04294.mp4,52,212.2958121883903,autumn
04296.mp4,75,67.61857583333334,autumn
65113.mp4,56,114.69121857048687,autumn
04291.mp4,50,26.083572444058643,autumn
04289.mp4,94,93.99880873226951,autumn
47555.mp4,70,118.08879324776785,resign
66394.mp4,50,69.53979177653262,resign
47561.mp4,104,66.2908454193376,resign
47554.mp4,90,93.14329918981481,resign
47557.mp4,43,210.83761763530643,resign
61247.mp4,69,116.96481374547102,vampire
66718.mp4,42,67.78602681514266,vampire
61249.mp4,29,220.6010180944684,vampire
61251.mp4,94,65.98360933806147,vampire
61246.mp4,87,90.6192257842433,vampire
28116.mp4,44,205.84339200928557,hot
28107.mp4,81,123.11539882330247,hot
28109.mp4,59,19.401162401262255,hot
28112.mp4,78,112.39435250567574,hot
28125.mp4,71,65.15322408059468,hot
28108.mp4,69,84.34305096093257,hot
28115.mp4,34,204.13147534371492,hot
69368.mp4,57,85.57416813246223,hot
28111.mp4,35,35.59821020723104,hot
28110.mp4,35,37.5694766313933,hot
29616.mp4,77,107.50186142958604,influence
29619.mp4,37,215.56778971354166,influence
29615.mp4,33,55.21080087623925,influence
29618.mp4,64,146.63169667561849,influence
65939.mp4,59,76.817767700524,influence
29621.mp4,87,67.07203061143039,influence
29617.mp4,64,146.9192274983724,influence
29614.mp4,119,119.72056897759104,influence
66655.mp4,60,97.8826986513953,tomorrow
58807.mp4,58,21.294366818326946,tomorrow
58806.mp4,77,65.93407987520293,tomorrow
58808.mp4,66,115.87693507339016,tomorrow
58805.mp4,90,144.4761763599537,tomorrow
58810.mp4,32,208.35790454382183,tomorrow
58814.mp4,81,65.17529080932785,tomorrow
17157.mp4,33,37.06107444526281,dolphin
17158.mp4,32,38.8044566665461,dolphin
17166.mp4,93,65.82704424283155,dolphin
17160.mp4,95,109.89365090460527,dolphin
17159.mp4,35,37.44941643242945,dolphin
57277.mp4,38,23.695247230852015,tell
57283.mp4,56,207.57451326884922,tell
57285.mp4,44,204.61267498897706,tell
57278.mp4,77,121.89666074810606,tell
57282.mp4,44,204.39886101353898,tell
57284.mp4,45,211.33300534643308,tell
57276.mp4,94,121.08691600177305,tell
57291.mp4,82,65.14903078421409,tell
57287.mp4,41,209.23169035734955,tell
57286.mp4,41,205.595398401331,tell
44496.mp4,36,207.89394324570105,priest
44495.mp4,47,207.66080287101337,priest
44500.mp4,74,64.73643125938439,priest
44493.mp4,29,26.373398370982333,priest
44492.mp4,84,94.27619869171627,priest
48997.mp4,107,115.69536823403426,safe
49006.mp4,93,65.37164377986858,safe
48996.mp4,24,59.64879115226338,safe
48995.mp4,97,138.94795398410653,safe
49002.mp4,42,210.57296164604108,safe
23543.mp4,95,67.5272936654788,friday
23542.mp4,73,98.05116438356164,friday
65781.mp4,47,99.93240473218418,friday
23545.mp4,81,112.76740230356225,friday
23544.mp4,59,23.65617687735405,friday
23548.mp4,62,206.75863476095805,friday
22848.mp4,82,66.6491329607046,forbid
65757.mp4,45,100.67311863692962,forbid
22846.mp4,39,207.21248229623538,forbid
22844.mp4,85,99.04803829656862,forbid
62922.mp4,89,92.19967389396068,wet
66767.mp4,62,115.70750692421375,wet
66766.mp4,52,116.02998548501597,wet
62926.mp4,44,95.83614790482955,wet
62925.mp4,88,120.59280029296875,wet
62923.mp4,135,20.849070423858674,wet
62924.mp4,31,26.866300745469932,wet
62930.mp4,76,65.25887701023392,wet
62927.mp4,46,206.46409063143005,wet
69529.mp4,60,85.97655199291088,wet
35523.mp4,77,66.309095508658,meet
35513.mp4,106,116.39502505896226,meet
35517.mp4,38,212.6224224841618,meet
35518.mp4,43,208.66582709418404,meet
35511.mp4,51,20.504681949361533,meet
35516.mp4,48,222.72261706693672,meet
35512.mp4,54,26.653307220221766,meet
66112.mp4,71,72.8150137061658,meet
35509.mp4,94,143.8786918218085,meet
13555.mp4,84,67.28431518683863,country
13543.mp4,147,129.8684161233938,country
13554.mp4,76,67.52618864217837,country
13547.mp4,64,190.35298304239907,country
13544.mp4,81,65.44802749110511,country
13545.mp4,46,21.6319461742653,country
13549.mp4,45,209.2550883180766,country
13548.mp4,64,189.454040629069,country
13546.mp4,102,109.59861069623162,country
13550.mp4,73,209.99621310763888,country
65414.mp4,56,75.48241462826067,country
29722.mp4,26,107.19757461939102,in
29721.mp4,66,111.61728974313446,in
29723.mp4,24,210.5099205225946,in
69377.mp4,67,88.2076010248238,in
29726.mp4,82,66.8470299796748,in
29718.mp4,71,123.95953638497653,in
29720.mp4,34,24.72138556985294,in
29719.mp4,70,84.90453381454977,in
48329.mp4,48,40.18356990861304,rob
48336.mp4,90,68.4745079861111,rob
48328.mp4,34,35.39755916110657,rob
48325.mp4,84,95.34508727058532,rob
48327.mp4,31,34.794892846475506,rob
48334.mp4,47,206.0896507177184,rob
48330.mp4,29,35.012088887558534,rob
48331.mp4,36,27.714398657193072,rob
05230.mp4,97,84.2400937154219,basketball
69225.mp4,92,69.00653748574209,basketball
05239.mp4,48,208.40079526548033,basketball
05234.mp4,94,108.5493340674867,basketball
65144.mp4,53,70.02523670414547,basketball
05231.mp4,33,24.706264175317994,basketball
65145.mp4,47,100.592857105289,basketball
05229.mp4,72,98.6265040870949,basketball
05233.mp4,119,26.178421962535015,basketball
05232.mp4,31,23.738554205246913,basketball
05238.mp4,42,207.73033951205397,basketball
05243.mp4,80,65.53634565972222,basketball
41592.mp4,56,65.19625323583209,pay
41608.mp4,82,65.01845016090786,pay
41595.mp4,30,26.45682180748457,pay
41601.mp4,29,214.2373531281002,pay
41596.mp4,68,116.51360169653799,pay
66271.mp4,69,78.66471344090644,pay
41598.mp4,39,208.22463031493666,pay
62614.mp4,68,95.21826248468138,wear
62618.mp4,43,212.6274116960152,wear
66756.mp4,69,81.05391940853897,wear
62615.mp4,59,114.78263042902542,wear
62622.mp4,83,65.85993850401607,wear
62619.mp4,53,208.7105112733751,wear
48545.mp4,88,65.51472577335859,rooster
48540.mp4,158,121.46897656662051,rooster
48541.mp4,24,102.99381998697916,rooster
48538.mp4,51,53.99879130355846,rooster
48542.mp4,42,201.39364465784143,rooster
48539.mp4,45,24.231476819701648,rooster
57369.mp4,99,119.93210700757575,tender
57368.mp4,93,93.25868097558244,tender
57375.mp4,90,67.98568854166666,tender
57373.mp4,84,204.8485490063234,tender
57374.mp4,96,68.12286009837963,tender
57371.mp4,67,206.8869187754279,tender
15143.mp4,37,94.03523789414415,deduct
15144.mp4,9,93.40211950231482,deduct
15146.mp4,79,67.6064368407173,deduct
15139.mp4,85,95.17436810661765,deduct
15141.mp4,47,54.88880580796887,deduct
15140.mp4,31,36.329581886574076,deduct
15142.mp4,84,117.95717847067212,deduct
15145.mp4,30,211.37023533950617,deduct
64379.mp4,66,116.04598405934344,you
64385.mp4,52,203.25585866580428,you
64391.mp4,81,68.77024867112483,you
64380.mp4,74,83.93043780725432,you
64381.mp4,63,18.850113920796005,you
64382.mp4,61,116.35230362021858,you
69547.mp4,67,88.04434513629768,you
64383.mp4,80,116.78140494791667,you
08773.mp4,51,22.997772728304284,camel
08774.mp4,113,110.42273662195797,camel
08780.mp4,87,65.60627957375479,camel
08772.mp4,81,103.79503054269547,camel
04533.mp4,97,204.941285622599,babysitter
04537.mp4,106,66.93925461871069,babysitter
04532.mp4,164,117.68096899151863,babysitter
04531.mp4,101,97.03314846328382,babysitter
56158.mp4,163,129.8202561562713,suspect
56160.mp4,30,56.12666811342593,suspect
56167.mp4,87,67.2284847142401,suspect
56159.mp4,92,90.35102355072463,suspect
56162.mp4,64,135.1869357808431,suspect
56163.mp4,32,200.4716627697506,suspect
56161.mp4,135,117.27188425925925,suspect
49365.mp4,74,65.86354527965466,sausage
49358.mp4,69,80.75172686443237,sausage
49359.mp4,85,113.49270212928921,sausage
49362.mp4,33,212.23374373824507,sausage
21830.mp4,59,67.42810055835099,finally
21831.mp4,44,53.64975348099046,finally
21835.mp4,27,204.76234127381588,finally
21833.mp4,77,111.44426918459145,finally
21832.mp4,39,55.363308045959954,finally
21836.mp4,83,68.45523832831326,finally
21829.mp4,146,128.21135166952055,finally
25488.mp4,90,66.28996253858024,grapes
25484.mp4,29,21.43816457801192,grapes
25486.mp4,45,209.93998456242107,grapes
65849.mp4,37,100.63607036914964,grapes
25482.mp4,79,99.59891894119198,grapes
25485.mp4,85,108.59425559129902,grapes
25483.mp4,74,84.69654408957635,grapes
30392.mp4,94,65.7582057106974,introduce
30386.mp4,59,117.87524844412076,introduce
65958.mp4,57,75.92797469324266,introduce
30385.mp4,66,111.58439615885416,introduce
30384.mp4,85,125.74622212009804,introduce
30388.mp4,39,205.9695994822948,introduce
35581.mp4,80,65.11280607638889,member
35575.mp4,38,52.35726661488791,member
35576.mp4,104,114.29230665940504,member
35578.mp4,43,213.80339845432277,member
35574.mp4,91,92.27265467605311,member
52609.mp4,91,67.47481253815629,smell
52606.mp4,56,202.22786594820056,smell
66510.mp4,62,97.91285770674294,smell
52603.mp4,20,57.73862613329475,smell
52604.mp4,85,120.6606694240196,smell
26965.mp4,93,64.65511133512545,hearing aid
26960.mp4,30,24.849909899048352,hearing aid
26959.mp4,88,122.06039225260416,hearing aid
65885.mp4,65,63.77745303230059,hearing aid
26962.mp4,41,200.82280768381457,hearing aid
52656.mp4,84,65.87305067791006,smoking
52651.mp4,59,67.29185684807557,smoking
06968.mp4,87,99.33905830938697,boil
06976.mp4,100,66.4968965625,boil
06969.mp4,47,25.797879122750853,boil
06972.mp4,61,207.44225310304918,boil
24018.mp4,31,92.2166775873656,gamble
24014.mp4,92,93.96066491168479,gamble
24015.mp4,42,57.43249688831937,gamble
24019.mp4,52,210.99940072962056,gamble
24016.mp4,30,25.35300569058642,gamble
24022.mp4,80,64.84677191840278,gamble
39635.mp4,77,65.32283107864357,old
39624.mp4,76,131.33471199972587,old
39632.mp4,32,208.87903058087383,old
39626.mp4,41,31.83805862550813,old
69419.mp4,70,86.14531532118056,old
39627.mp4,92,120.22299450860507,old
39625.mp4,65,83.83036566130257,old
52291.mp4,82,116.62731425463669,slave
52290.mp4,40,49.242581850405095,slave
52296.mp4,87,66.54731916507025,slave
52289.mp4,41,22.64623388568955,slave
52293.mp4,60,219.62031370563273,slave
52288.mp4,106,89.18333198211478,slave
27095.mp4,87,124.47366244612068,heavy
27102.mp4,73,64.61489583333334,heavy
27097.mp4,78,111.12044275006677,heavy
27096.mp4,43,57.05396468112977,heavy
27099.mp4,53,203.24397171585647,heavy
23844.mp4,66,212.25807034099677,funeral
23840.mp4,79,97.1663691653481,funeral
23847.mp4,83,65.75328719042838,funeral
23842.mp4,89,113.22720970125233,funeral
23841.mp4,39,25.775807514245013,funeral
69501.mp4,103,68.29696553482336,tent
57439.mp4,125,117.1123503909465,tent
57436.mp4,67,101.37111862562189,tent
57442.mp4,57,207.97190122251158,tent
57437.mp4,102,111.44049951491013,tent
57441.mp4,39,207.60463591161061,tent
57438.mp4,35,23.260308090828925,tent
57447.mp4,76,66.22725598501462,tent
21071.mp4,36,40.0723885727452,far
21075.mp4,72,116.61280074508102,far
21074.mp4,33,28.231591961279463,far
21078.mp4,52,199.95914039805737,far
21069.mp4,80,99.09333072916667,far
21070.mp4,68,66.2619890759038,far
21081.mp4,99,67.93248390151516,far
21072.mp4,68,23.54120700146378,far
21077.mp4,77,204.6291018480446,far
21073.mp4,44,37.89479003358235,far
65682.mp4,47,100.38023560989635,far
52316.mp4,73,67.80679723173516,sleep
52317.mp4,33,25.505897681239478,sleep
69479.mp4,97,73.95831157601303,sleep
52320.mp4,60,205.4285451119154,sleep
52324.mp4,78,65.74539503205128,sleep
52318.mp4,88,121.90051472981771,sleep
34008.mp4,85,120.69892987898284,lose
34012.mp4,35,213.8467421611953,lose
34007.mp4,71,18.990154599471833,lose
34002.mp4,57,95.52679047880117,lose
34005.mp4,39,25.539475469393004,lose
34004.mp4,74,15.215000645176426,lose
34017.mp4,101,68.47638294141915,lose
34006.mp4,71,19.087927634110674,lose
34018.mp4,88,68.61527836963384,lose
37470.mp4,67,22.549327645626036,my
37469.mp4,65,99.53792768429487,my
37472.mp4,29,95.68026266163793,my
69404.mp4,74,79.7970215137012,my
37473.mp4,31,207.8642384362599,my
37477.mp4,76,65.21150050255848,my
37471.mp4,68,113.880113214231,my
46867.mp4,53,204.82253619680378,refuse
66381.mp4,45,75.37239297224053,refuse
46865.mp4,75,119.97561623263888,refuse
46864.mp4,20,59.665938247492285,refuse
46870.mp4,73,67.06975371004566,refuse
46863.mp4,83,93.1368171121988,refuse
38586.mp4,59,110.96592469985876,none
38587.mp4,56,84.63526892375177,none
69412.mp4,90,72.3481873660408,none
38594.mp4,96,67.59171086516204,none
38590.mp4,36,210.46553767774472,none
66186.mp4,75,88.13265776752363,none
38588.mp4,99,119.59682012179083,none
26313.mp4,67,100.0215475357587,hammer
26314.mp4,62,65.72556766633065,hammer
26315.mp4,152,115.75690803010613,hammer
26317.mp4,39,201.59156796341983,hammer
26326.mp4,81,65.83900360082305,hammer
65875.mp4,51,68.33941619165795,hammer
37617.mp4,70,206.75919622949007,napkin
37614.mp4,108,115.95438802083333,napkin
37613.mp4,46,24.579564787557032,napkin
37612.mp4,33,35.26660800715488,napkin
37611.mp4,90,107.57609505208333,napkin
37616.mp4,55,206.72186756526492,napkin
66159.mp4,42,79.76058489892331,napkin
58899.mp4,42,206.1964125663392,toothbrush
66657.mp4,60,98.27805605910788,toothbrush
58902.mp4,83,65.27397753514056,toothbrush
58897.mp4,93,118.94234413502464,toothbrush
58895.mp4,96,144.193938937717,toothbrush
65650.mp4,69,76.80790139290934,exact
20009.mp4,32,55.08476108880691,exact
20008.mp4,88,85.09753210819129,exact
20012.mp4,56,209.42084451892575,exact
20014.mp4,95,66.0388105994152,exact
20010.mp4,82,116.21705328220274,exact
60854.mp4,80,117.97274523925782,until
60851.mp4,86,89.01549297480621,until
60860.mp4,91,66.11562408424908,until
60856.mp4,32,215.51238437593338,until
60852.mp4,60,63.880269097222225,until
60853.mp4,35,56.99341094852293,until
60855.mp4,23,104.03812783061595,until
66708.mp4,51,68.00713539041193,until
42959.mp4,103,67.7860548033812,pizza
42969.mp4,34,206.6320134943182,pizza
66297.mp4,54,78.04193759308089,pizza
42960.mp4,30,25.849266685956792,pizza
42962.mp4,90,117.85123426649305,pizza
42961.mp4,40,26.531290364583334,pizza
42956.mp4,64,96.29285807291667,pizza
42966.mp4,77,200.5058203125,pizza
42967.mp4,45,207.49359430515182,pizza
69431.mp4,75,71.9711630787037,pizza
42977.mp4,90,67.47753429783951,pizza
42958.mp4,73,67.72159670198344,pizza
66667.mp4,58,81.6475613307799,transfer
59368.mp4,55,64.51954602667298,transfer
59371.mp4,78,120.71304428752671,transfer
59367.mp4,119,79.26565552783613,transfer
59370.mp4,37,51.7872411962744,transfer
59373.mp4,47,207.67343930844908,transfer
59369.mp4,37,51.891632400629796,transfer
59378.mp4,76,64.50001850328947,transfer
61236.mp4,35,210.84702277612433,value
61237.mp4,39,211.20444278828583,value
61233.mp4,79,119.79881691719409,value
28440.mp4,76,84.96509623835108,hurt
28445.mp4,56,200.36557865012003,hurt
28446.mp4,56,201.95232270622895,hurt
28441.mp4,79,19.247401283609523,hurt
28454.mp4,83,65.7863984270415,hurt
45164.mp4,89,97.75862930126405,psychologist
45168.mp4,85,67.8089820261438,psychologist
45166.mp4,62,206.31880321131513,psychologist
45180.mp4,85,67.94422949346405,psychology
45177.mp4,45,210.80844108325257,psychology
45173.mp4,47,52.68117753890859,psychology
45175.mp4,82,118.37447368838923,psychology
45172.mp4,96,67.2104588261357,psychology
45171.mp4,94,133.37511220079787,psychology
04388.mp4,79,96.09030409414557,away
04393.mp4,56,201.9980090619739,away
04389.mp4,126,114.24432601686507,away
69216.mp4,88,70.2600070529514,away
65117.mp4,58,116.8990897699634,away
04397.mp4,82,65.11102032520326,away
